41B9FF89	2234
41BAAB20	2100
41BC855A	2100
41BCAA33	2100
41BD2247	2100
41BD527C	2100
41C1AC8A	2295
41C38953	2234
41C41656	2100
41C41732	2100
41C41BBC	2100
41C45B6E	2173
41C4FA1D	2100
41C508A0	2100
41C540CE	2100
41C589C1	2100
41C5DF6E	2100
41C6284A	2100
41C66761	2100
41C6AC32	2173
41C6ECC7	2173
41C72A48	2100
41C7CB96	2173
41C8685A	2100
41C932E9	2234
41C9D7B5	2100
41CA1E7A	2100
41CB9075	2100
41CD76FC	2100
41CF7216	2234
41CFD3EA	6068
41CFDCF7	2100
41D0FA67	2173
41D11D7F	2356
41D1F222	2100
41D2701B	2356
41D2C5F6	2100
41D30E52	2100
41D35B67	2100
41D3D75E	2100
41D5A0F8	2100
41D5C90B	2100
41D5DA3B	2100
41D64D04	2100
41D6797E	2100
41D74D71	2234
41D84131	2100
41D892B6	2100
41D8C125	2173
41D957AA	2199
41D97523	2100
41D9D0BF	2100
41DA0342	2100
41DAB00F	2100
41DB2312	2100
41DB81A1	2173
41DBA72E	2417
41DE0580	2100
41DEC23B	2356
41DF10DA	2100
41DF8128	2100
41DF9589	186
41E14EAC	2100
41E1D11B	2100
41E2B535	2100
41E2D6D8	2173
41E3D458	2100
41E3F191	2100
41E57C71	2100
41E588B4	2100
41E6368B	2100
41E8127C	2100
41E8D987	2173
41ECECDE	2100
41EDEC1B	2295
41EE1664	2100
41EFA24B	2417
41F00710	2234
41F1BD68	2417
41F28194	2295
41F3EFB0	2100
41F4AD5C	2100
41F57027	2100
41F5FFA8	2100
41F632A7	2173
41F65245	2100
41F685BE	2100
41F726E9	2173
41F7AC5D	2356
41F87FB2	2234
41F9A0C3	2295
41F9BCF8	2100
41FC2DC8	2173
41FC33DB	2100
41FD5CB1	2100
41FD6140	2100
41FF8EBD	2295
42018C65	2100
42027619	2173
42046D51	2144
4205782F	2173
4205CD09	2355
42069F96	2100
42072700	2356
42092A17	2100
420A0F61	2100
420A3512	2234
420A4265	2173
420ABF5D	2173
420B7FA9	2100
420BCA49	2173
420D147E	2100
420D577D	2100
420DC888	2100
420DCA03	2100
420E711C	96
420FC17F	2100
4211628F	2244
4211D091	2100
421205AF	2318
4216AFD0	2100
4216DFE7	2173
42175835	2100
42180376	2100
42185CE6	2100
4219E5F5	2100
421A2832	5795
421ABF6D	2100
421BA7EA	2100
421BAA11	2234
421C2868	2100
421C6EFE	8228
421E057B	2100
421E44F3	2100
421E8C06	2295
4220A1C4	2100
4221790B	2173
42225C76	2356
422347E7	2173
42245D2E	86
422501B8	2100
42269287	2539
4226D07F	2100
4227082E	86
4227A14A	2100
422869D3	2417
422890A7	2295
4228C68E	2173
42292093	2234
4229F69E	2100
422B073D	2100
422B212A	2100
422C1FE0	2234
422EDF6A	2100
422F612B	2100
42305BBD	2100
4230834A	2234
42314651	2100
423211F2	2100
4233895B	2100
42345551	696
42346992	2417
4234D336	2100
4234FBD9	2234
42352B5C	2100
42358A17	2234
4235ACE1	2168
4235BCDA	2100
4235F44C	2100
4236975E	2100
423783C4	2100
4237920B	2100
4237C60E	2100
42381049	2100
423B2066	2234
423B416E	2295
423BB55F	2100
423C38DB	2100
423C51AC	2295
423C726B	2350
423CCBD0	2100
423D3288	2295
423E2AFC	2222
423F9993	2173
4240C2C2	2234
424243C9	2100
42426580	2100
4243B6D9	2295
42456F07	2100
424615D4	2100
42469214	2100
42469A3D	2173
42471151	2100
4248A71C	2100
42490877	2173
42495CA1	2234
4249A5E1	2234
424A29E8	2173
424B8F5E	2173
424BED13	2200
424CBEBF	2100
424D58DD	2100
424DF0CC	2173
424E65D9	2100
424FC2AE	2144
4250E7D5	2100
425251B4	327
42558AA5	2100
4255B887	2356
4255FDC0	2100
4257230B	2100
4258AD25	2173
4258CD77	2100
425A1721	2100
425A52B1	2100
425C09DC	2356
425C273B	2173
425CC9B5	2100
425D3CE3	2234
425E753E	2234
425E81EA	2173
425F5FCB	2100
426231BB	2100
4262B369	2234
4262C3D0	2417
42632FC8	2100
4264177B	2295
4264BBE1	2100
426546C3	2100
42657B1D	2315
42677A2C	2320
42678761	2173
4269EC59	2173
426E55D1	2100
426E87C4	6011
426EDAF0	2100
426FB09D	2295
42706F4B	2100
427090A0	2100
42709338	2100
42711957	2100
4271DE15	186
4274866F	2234
4276461D	422
4277A13F	2173
427892D8	2173
4278AE82	112
42791B53	2173
42799995	2225
4279BCF5	2173
4279BD2D	2234
427A5899	2100
427B2AC9	2295
427B65B5	2100
427BA5AC	2100
427CEBA8	6687
427D40A2	2100
427E49D6	2100
427EB466	2173
4280068B	2295
4281E3F7	2100
4284542F	2100
4285228B	2295
42862D81	2100
4287942A	2295
42881110	2100
4288BD63	2100
42894D74	2100
4289BF64	2100
428A402F	2100
428ACBE3	2100
428B6881	2100
428B7A83	2100
428CE00D	2100
428D3AF8	2295
428D481F	2100
428D7FE3	2100
428E4857	2100
428FFEFD	2100
429057DD	2100
42913842	2234
42923E75	2100
42930027	2356
4297B774	2173
4297DAA2	186
42985E94	2356
42986608	2100
429A9052	2100
429C6005	2234
429D836D	2100
429E4AFE	2100
429F3C33	2173
429FEBAD	2100
429FF485	2100
42A04E40	2295
42A0D3F1	2100
42A3CE0B	2539
42A4027D	2173
42A44632	2100
42A513B4	2254
42A5329A	2100
42A56C8E	2100
42A7DB76	301
42A883A0	2100
42AA966B	2100
42AA9AB7	2100
42AB27FB	2100
42AB2867	2100
42AB35B7	2100
42ACCCC8	2100
42AD1665	2100
42AD7FF6	2100
42AE72CB	2100
42AF01F6	2234
42AFD151	2100
42B05DE2	2356
42B2BBDD	2100
42B47B41	2272
42B480A8	2100
42B6123C	2100
42B615D5	2100
42B6E25E	2100
42B7AD4C	2100
42B82124	2225
42B8A2C3	3200
42BACFD2	247
42BAF9EF	2100
42BBF1C7	2100
42BC1111	2234
42C0A0ED	2100
42C1C61C	2295
42C28CD8	2100
42C39114	2100
42C42F8A	2100
42C49ECC	2100
42C578BD	2173
42C5B3FD	2100
42C61104	2128
42C7BC74	2234
42C7CED9	2100
42C866B0	2173
42C91999	2295
42C9FDEC	2173
42CA117C	2234
42CA6F7B	2234
42CB2AB9	2152
42CB6CE3	2100
42CC940B	2100
42CCFDED	2100
42CD12CE	2100
42CED02A	2100
42D08559	2234
42D111F0	2100
42D11923	2100
42D11FCC	2100
42D18FDA	2100
42D19A4E	2100
42D1BD50	2356
42D24A9D	2295
42D25E24	2173
42D263F0	2100
42D271BD	2100
42D2B253	2100
42D33EEE	2100
42D4F564	2173
42D5099F	2100
42D5DB5B	2100
42D68248	2100
42D6A249	2234
42D824F2	2173
42D8270D	2173
42D87BFF	2100
42DA987C	2100
42DB8D24	2100
42DC0DBE	2100
42DC11ED	2173
42DC8F2E	125
42DD6B1F	2100
42DFA963	2100
42E01EB3	2100
42E13AEB	2173
42E3C05D	2356
42E4E325	2100
42E4EA8E	2100
42E54601	2100
42E6227B	2100
42E6C877	2100
42E6E117	2234
42E8CE54	2227
42EA85B2	2128
42EB8EA2	2100
42EC7D6E	2295
42ECB217	2234
42EF4E30	2100
42F09E01	2356
42F36485	2100
42F54EF0	2295
42F55D27	2173
42F59B5C	2100
42F5CA49	2100
42F8BC27	2100
42F99D61	2295
42FBACAF	2295
42FBB9F3	2100
42FC44ED	2295
42FD3AE6	2100
42FD7781	2302
42FDA214	2100
42FE98B0	2100
42FEFC73	2100
43001246	2173
4300635C	2234
43043CAB	2100
4305210A	2100
430589E6	2100
4305E0A2	2100
430693E1	2100
43078945	2100
430791CC	2100
4307FDF4	2100
43085284	2100
4308EFA3	2100
43092626	2173
430942A3	2173
4309A6EC	2100
430A2B64	751
430AFCE2	2100
430C9784	2100
430C97E1	2100
430CD253	2100
430DC8EE	2100
430F7F35	2173
431092C3	2100
4310F41D	2100
4311220A	2100
4311328A	2100
43117A29	2100
4311DC5D	2234
43129F73	2100
4313144D	2100
43132398	2100
43136716	2234
431390CF	2100
4314222C	2100
43151A5D	2100
4315F194	2100
431679A1	2234
4316B6BA	8085
43188A2C	2100
431AAC89	2417
431C611A	2100
431D6931	2100
431E29AD	2100
43203B7A	2234
43208FE9	2100
4322545E	2100
43233AED	2100
43234BC9	2100
4323FB4D	2173
43241462	2100
4324A5A7	2100
4325BE29	2173
4327F4A0	2295
4328EBFE	2100
432939BB	2100
4329804C	2232
4329F724	2100
432A7787	2295
432CB8A9	2100
432D4D9E	2100
432FA533	2100
43319CB8	2100
4331A01C	2295
4333462E	2100
4333A042	2100
433680C2	2100
4337158D	2173
4337DEF8	2100
4338A784	2100
4338E34C	2234
4339FEA2	2100
433A8FC1	2100
433AE4C9	2295
433B3B6C	2100
433B4DA6	2100
433BF049	2100
433E08E5	2100
433E2A70	2100
433F8755	2356
4340A214	2173
43414CB7	2173
4341A89F	2100
43426052	2100
434280F2	2100
43444A30	2100
43447887	2100
43447AD9	2234
4344E88F	2100
4345164F	2173
4345B59E	2100
4347803C	2100
4347D25D	2100
434AEC6D	2100
434AFE5F	2100
434D23E7	296
434D3761	2100
434D9BF4	2100
434E2FE4	2100
434F39AE	2295
434F45F3	2100
434FCEE3	2234
4351353A	2100
4351EB9E	2100
4352FCBF	2100
43572B98	2100
43577317	2295
4357D710	2173
4358420E	2100
43587B9F	2100
43594F25	2160
4359F38B	2173
4359FCB8	2173
435B8554	2234
435BC707	2100
435C3150	2173
435C5FFC	2100
435D56AC	2100
435D5A54	2100
435DA0CE	6133
435DCBE5	2100
435DD334	537
435EAB6C	2100
435FF5FC	2100
4360613F	2100
4360B10D	2100
43612D41	2100
4362EF09	552
4363456C	2100
43641796	2195
436434F0	2100
436442DC	6499
43655E61	2100
43657B7D	2100
43659BA2	2100
43663FF8	2100
43684768	2100
43689B01	2295
4368C242	2100
4368DE03	2100
43698BA5	2100
436AC010	2100
436B122D	186
436BBCE6	2100
436D65F2	2190
436D78CC	2100
436E665F	2100
436F3D93	2234
4370933B	2100
4370F922	2100
4374C36B	2173
43752139	2100
437542F6	2295
43764D10	2100
4376F187	2295
437744BF	2478
43778424	2100
4377F832	2100
4379631A	2295
437A8D2E	308
437B4025	2100
437BAB1B	2100
437BEE76	2100
437CCDD7	2100
437CDC3D	2100
437D61E2	2173
437E8CB7	2100
437E980E	2173
437EADF9	2100
437FCFA7	2234
43804277	2295
43807EFC	2100
4382B1C8	2295
4382CDED	2100
438382AA	2173
43864008	2100
438658C4	2542
4386B7A3	2100
43871B72	2100
4388502C	2100
4388A502	2100
43892C5A	2295
438C752A	2100
438D2749	2173
438DCF65	2100
438EB67E	2356
438EC5A4	2100
438F48FC	2295
4390C54C	2234
4391ABA4	2100
4392A8BD	2100
4392E8BA	2100
43934636	2100
439358C3	2100
439360BD	2295
43939030	6048
43939FA1	2234
43962817	2100
43965D13	2100
4396AFD8	2173
4397C935	2173
4397CFB6	2100
439889C7	2100
4399448C	2234
439A6874	2173
439B47F3	2100
439BFE06	2100
439C4AF3	2234
439D4E4D	2173
439F6ED6	2100
439FB962	2100
43A07023	2295
43A07E9A	2100
43A16FE4	2100
43A1FADB	2100
43A3B4B9	2100
43A400D3	2100
43A48A6E	2100
43A8DBD0	2100
43A93F86	2100
43A98BBB	2173
43AA9F05	2100
43AC17EF	2100
43AC1F21	2100
43ACC9C4	2100
43AE0997	2100
43AE2529	2173
43AEC1BE	2100
43AF3305	2100
43AF3C30	2173
43B008E3	2173
43B2F8B7	8228
43B35206	2356
43B4C502	2100
43B5D2D5	2100
43B65B8A	2100
43B6A518	2100
43B81C3C	2173
43B85D91	2100
43B882DE	2100
43B9A1DA	2173
43BA4402	2100
43BA92CA	2100
43BB432D	2100
43BBC9EC	2234
43BD047F	2100
43BDD31A	2100
43BE09EF	2100
43BFBE48	2295
43C0965B	2100
43C11269	2417
43C1646F	2100
43C20909	2100
43C264D6	2100
43C2BA0E	2100
43C2F560	2100
43C45D56	2173
43C65DAE	2417
43C679DB	2100
43C6911A	2100
43C6C4B2	2100
43C77183	2100
43C88A53	2100
43CBAA57	2100
43CCE80E	2100
43CD5C60	2100
43CE5BC4	2234
43CED7C9	2100
43CF047A	2356
43CF07C5	2100
43CFD4F2	2100
43D00A38	2100
43D06DF9	2173
43D0E1D6	2100
43D187EE	2100
43D1AA12	2100
43D1E3EA	2100
43D4437A	2424
43D57A94	2234
43D58163	2100
43D5AD8B	2234
43D6EE3F	2234
43D8F1CF	2100
43D977CD	2100
43D9B78F	2100
43DA0B6C	2234
43DAA6E7	2100
43DC2741	2100
43DF5670	2100
43E0442C	2100
43E1DADE	2100
43E1EB0D	2100
43E2CD58	2100
43E36B5B	2100
43E396FB	5753
43E3A79D	2100
43E3D3D3	2100
43E80EF4	2100
43E904DB	2100
43EB9CAE	2100
43ECEE88	2100
43EE2247	2173
43EE36B6	2100
43EE3CBC	2100
43EEF288	2234
43EFF5A2	2234
43F0E7DB	2229
43F3DD55	2234
43F4519F	2100
43F65D26	2100
43F6C2C6	2100
43F7D8BB	2100
43FA7BA1	2100
43FB79B0	2234
43FC5A97	2100
43FCA27B	2173
43FE6737	2356
43FEE7F1	7716
43FEF0EC	2100
4401276E	2100
4401E433	2100
440208D9	2100
440255CE	2100
44027E08	2100
44041EF2	2100
44047EC6	2100
4407F5AC	2100
44081F42	2100
4408C4B7	2100
4408F97B	2173
440C164D	6314
440C3A8E	2100
440D3EC2	2173
440D4D06	2100
440D76D3	2173
440DCFDF	2100
44100741	2100
44116CFB	2100
4412B4C0	2234
441445AB	2356
44148820	2100
4414BDE6	2173
4417B72B	125
44188622	2100
44196765	2478
441992E2	2100
441BEA53	2173
441D5A8B	2100
441E1308	2234
441E37B7	2100
4420872B	2100
4420F8B2	2100
44217F07	2295
4422884B	2295
442336A7	2234
442406CF	2234
44242EF3	2100
44253982	2234
44257C75	2100
4425C0D6	2295
4426A3B1	2100
4426F40B	2288
4427574C	2173
442864CF	6216
4429FB30	2478
442A6895	2100
442BF683	2100
442C1147	2100
442C96A0	2100
442CCF86	2100
442D0EBA	6158
442D2F09	2356
442D3CE6	2173
442D6898	2347
442DF9DB	2100
442E020B	2100
442E59C0	2100
44301229	2234
44302F67	2295
4430CC58	2234
44319B93	2100
4432F304	2100
44330E44	2100
443364C3	2173
4433802D	2173
443409DA	2356
44340BDE	2295
443757E3	2234
4437EDD3	2100
44381F51	2100
44382E71	2356
44383A0E	2100
4438828A	10370
44399C72	2100
4439B0B0	2100
4439C50F	2100
443B779E	2173
443BBE17	2173
443BD7BC	2100
443C2F17	2100
443C8B71	2173
443D4BA6	2100
443E1B0F	2100
443ECD80	2100
4440F767	2100
44413F1E	2100
44414E1B	2100
4441D87A	2100
4441E055	2100
44427819	2100
4442D7CB	2100
44435D56	2173
4443E792	2100
44441314	2100
4444EBCC	2234
44453B6D	2100
4445C068	2100
44465CE3	2100
44482A70	2356
44483338	2100
4448C214	2173
4449D67E	2100
444A9CF1	2100
444B0367	2100
444BFF1B	2100
444C1799	2295
444C7D8E	2100
444DBE63	2100
444E3D3B	2100
444E568A	2173
444FC88F	2100
4450229B	2100
445220F5	2173
4452ED8B	2100
445341AE	2295
44544179	2100
44549088	2100
44568731	2100
44570F23	2356
44571BDE	2100
44573955	2100
44577E96	2173
44578075	2295
44586999	2100
4458721C	2100
4459F51E	2234
445A04E0	2100
445A4E89	2100
445BD941	2100
445DD2CA	2295
445E08B9	2100
445F4228	2100
4460AFC9	2173
44618D9D	2478
446390AA	2100
44643DC4	5845
4464DE7D	2234
4465480C	30
44655863	2173
4465A460	2173
4465AA65	2100
446676AD	2295
446729A3	2100
446983F1	2295
446C04C7	2100
446C40A3	2212
446CEAFD	2234
446E49E6	2100
446EBE5B	2100
446F5429	2120
4470C9EC	2181
4471007C	2234
4472C7F8	2100
4472F8A4	2100
44732C90	186
4474BA08	2356
4475BF2A	2100
4475F676	2100
4476360B	2100
4477779E	2100
4478795D	2295
4478BFE2	2173
4479822F	2356
4479F5C4	2100
447C10DC	2100
447C2D0E	2100
447CC727	2100
447CFACD	2234
447D13CE	2100
447D72A2	2100
447D96CF	2100
447E6800	2100
447F5D1F	2100
447FDA36	2100
44804433	2100
4480A2AC	2295
44811D3C	2100
4481E284	2234
4483C580	2234
4484DE78	2100
44865F10	2234
4486F433	2173
44874D5C	2100
448797E6	2100
4487CC75	2100
4487FCEC	2100
44886394	2100
448907AD	2100
44894135	2100
448ADEA5	2173
448B3B6F	2100
448C07B0	2100
448E9D13	2100
448F7AF7	2100
44910879	2100
44913DE3	2356
44914D79	2100
449160F6	2100
4491A32E	2100
44925C69	2355
4492ACEA	2100
44933A87	2173
44961E55	2100
449662DF	2100
4496E67F	2100
44972EAD	2100
449754BB	2100
44978CCC	2173
44993ED2	2100
44997941	2295
449A2A67	2100
449BE113	2100
449C67CA	2234
449D3B2B	2387
449D9BD8	2100
449DCEE7	2100
449E1167	2173
449E4210	2295
449E9CF5	2100
449EB151	2100
449F08A0	2340
449FAC04	2100
44A01A6B	247
44A01F33	2173
44A3F190	2100
44A4D539	2100
44A4F625	2356
44A5FA75	2100
44A6360C	2100
44A7A341	2100
44AA7C35	2100
44ACE209	2100
44AD5402	2234
44AD8A01	2100
44ADC140	2100
44AEFAFE	2100
44AEFD21	2100
44AF8B1D	2234
44B2DBF0	2100
44B2E8AA	2100
44B39217	2100
44B6F364	2100
44B92CC2	9373
44B9C37E	125
44BADD81	2100
44BAFD90	2100
44BBD8F5	2100
44BCD27F	2100
44BDC342	2100
44BDFE4C	2100
44BE087E	2173
44BE5E26	2100
44BF28D9	2100
44C011CB	2100
44C0AFD3	2363
44C1659F	2295
44C1BE23	292
44C1D51D	2234
44C34CB9	2100
44C34EC6	2100
44C37257	2173
44C4EF1F	2100
44C63A57	2356
44C6BE7C	2100
44C830EA	2100
44C84DA0	2100
44C8BAAB	2100
44C8CE41	2100
44C9B88A	2295
44C9D030	2100
44C9D2F7	2100
44CA6401	2100
44CCA078	2295
44CD016D	2100
44CE513E	2356
44CFDDD5	2100
44D00797	2417
44D0C9CA	2222
44D1C559	2356
44D1DB53	2100
44D2351E	2295
44D54678	2160
44D65054	2100
44D6B7B2	2100
44D70ABC	2234
44D74316	2100
44D773FD	2100
44D79351	2100
44D84640	2100
44D8D7E0	2100
44D9C9E2	2100
44DA9141	2100
44DAE3BA	2100
44DC7D3D	2100
44DE5450	2356
44DE715D	2100
44E01A43	2295
44E1BABD	2173
44E2BAAE	2234
44E30E5E	2417
44E34BA6	2319
44E3F3CD	2173
44E57C45	247
44E5F5E3	2539
44E67BC5	2100
44E6DF92	2295
44E7458E	2100
44E89783	2173
44E98A12	5643
44E9FF23	2100
44EA6183	2100
44EAB9B4	2100
44EB62D4	2100
44EB7176	2100
44EC4299	2234
44EE520F	2100
44EF69AD	2100
44EF6C3E	2295
44F0F56C	2234
44F104BE	86
44F16DC8	2160
44F1932B	2100
44F1B3F0	2173
44F2D290	2100
44F64B4A	2100
44F6B6AB	2173
44F6E2D3	2100
44F74965	2100
44F8315B	2100
44FA2450	2100
44FBD47E	2173
44FD2542	2100
44FD4F66	2100
44FDAB72	2173
44FF628B	86
44FF7F09	2100
45027DC8	2100
450295DA	2100
4502DDD1	2100
45052918	2100
45088D2A	2100
450A0AE4	2100
450BBC53	2100
450CFE86	186
450D1FBF	247
450E96E7	2100
450EBFF4	2100
450F19D0	2234
450F3B00	2295
450F9645	2100
450FF61F	2234
4510CF87	2100
4510D223	2173
451123D0	2100
45119536	2100
4513277E	2100
45138088	2100
4513CB45	2100
4514AD8D	2100
45153FB3	2100
4516D864	2100
451853D5	2100
4519A604	2100
451A7A0E	2100
451AC156	2238
451B7751	6091
451D7FC5	2100
451DF288	2100
451DFDE8	2234
451E5D7A	2100
451F7E20	2356
45201319	2100
452104FE	2100
45214D40	95
4522296D	2234
452259C1	2100
4522B208	2173
4523492E	2100
4523D2D6	6008
45240855	2173
4525712B	2100
4525BD4E	2173
45278D40	125
45279A3A	2100
4527AAB8	2100
4527D341	2234
4528017F	2100
4528ADC0	2100
4528DBD4	2100
452A012F	2100
452A9787	2100
452C7AB4	2100
452E8C57	2100
452F4639	2100
452FA608	2100
45316382	2234
4531C847	2173
4531DCE9	2173
45325CD5	2100
4532FF92	2318
453360AD	2100
45349FF6	2100
45351FCD	2100
45352609	2100
45352781	2100
45352A64	2173
45378354	6860
45378A21	2100
45394305	2417
4539F7E0	2100
453B4001	2295
453B5962	2356
453CA99E	2100
453CE9CB	2100
453D23EE	2337
453D39D7	2100
453D78BF	2100
453F5E5C	5687
453F736F	2100
454119EE	2100
45451BE4	2100
4545EFDF	125
45477B49	2100
454895E8	2100
4548D302	2100
454AC9E7	6178
454AF927	2100
454B7251	2234
454F79E7	2100
454F7BE4	2100
454F8DFF	2100
454FC65F	2234
454FD2E3	2160
4550D683	2100
455245B6	2100
455289A6	6658
45529DB4	2100
455389D3	2234
4555108C	2100
4555D0AA	2100
4556512F	2100
45574741	2295
455785F0	2478
4558D66D	2173
45594756	2100
455B1EA9	2100
455B64B0	2100
455BFB35	2100
455C4125	327
455FA360	2100
45617EA2	2173
4561D25D	2173
4561F16F	2100
4562D18A	2173
4562ECA4	2100
4562EECA	2144
4563096D	2100
45635F17	2100
456382DB	2173
4564291A	120
4564C336	2100
45653938	2100
456550B4	8075
4565A701	2100
45667E4C	2173
4566A486	2100
4567A88D	2100
4567B52B	2173
45687D4F	2100
456BE623	2100
456C709E	2100
456D685D	2100
456DFF5D	2100
456EDDA0	2356
4570D435	2173
4570E5EE	5808
45710C1B	2100
457152D3	2173
45718A59	2100
45749B41	2100
45752B7B	2100
45754300	2100
45764971	2100
45767302	2173
4577B148	5934
4578E44B	2100
4578FA09	2100
4579BF1E	2234
4579F37A	2173
457AB0F0	2100
457AC9D7	2100
457BFBAB	2215
457C40EC	2100
457C5547	2295
457C92B8	2100
457CB315	2100
457CC9DE	2100
457D9F01	2100
45805E69	2100
4580CD64	2100
4580D7A7	632
45815D59	2100
4582A298	2100
4583C987	2295
4584DCB2	2173
45851812	2100
4587B002	2100
4587CECE	2234
45881320	2100
45890CA1	2100
458AB7A1	2295
458BD913	2100
458C6198	2100
458CD0F7	2100
458CE308	2295
458E3624	2295
45904B08	2100
4590FCAB	2295
45918988	2100
4591DCAD	2100
45927425	2100
4593F2DE	2173
4594D8B8	2100
45956543	2173
4595CEEB	2100
45965334	2100
45966E23	2100
459B7B7F	2173
459B96D9	2100
459D55A3	2100
45A018FD	2100
45A136B3	2100
45A1DF4E	2234
45A27943	2173
45A384F0	2100
45A3FF35	2100
45A4D1B2	2295
45A5F1ED	2100
45A6E5D3	2100
45A74B3C	92
45A80430	2173
45A8E49E	2173
45AAC5C4	2173
45ABCC84	2234
45AC80AF	2478
45ADED78	2173
45AE5A3F	2234
45AE5D41	2100
45AEB3EE	2100
45B0E6D0	2100
45B10859	86
45B1A934	2100
45B1B4B4	2234
45B2DA97	8684
45B303D5	2100
45B3574E	2234
45B366AC	2173
45B4EC70	2234
45B6E620	2100
45B79485	2100
45B97E28	2100
45B9C1C6	2100
45B9CCBF	2417
45B9E9A1	2417
45B9F0C6	330
45BAF36D	2100
45BB65AD	2100
45BCAEBF	2100
45BE01A6	2295
45BFA19E	2295
45BFF121	2234
45C171A9	65
45C1904B	2100
45C2B37B	2100
45C31901	2173
45C32B8C	2100
45C45F27	2234
45C4B248	2173
45C50F64	2100
45C591D7	2100
45C91DDF	2100
45C94E82	2173
45C98A12	2234
45CB741D	331
45CBC974	2100
45CC9600	2100
45CD457B	2417
45CE66DD	2100
45CE9F66	2100
45CF1BA3	6880
45D01BB8	2100
45D1662A	2100
45D24887	2100
45D28159	2234
45D2E478	2100
45D3BF46	2100
45D3C5F1	2100
45D3E46E	2100
45D4496B	2100
45D466A6	2100
45D59693	2100
45D67B96	86
45D68C0C	2100
45D6A744	2100
45D886F4	2100
45DB17C7	2234
45DBA143	2100
45DC41E7	2173
45DCD8A5	2100
45DD865B	2234
45DE47CA	2234
45DE8600	2100
45DEDDD3	2100
45DFAA15	2100
45DFE688	2100
45E1F200	2173
45E232EE	2100
45E2439E	2100
45E27C4C	2100
45E32D4C	2173
45E365BA	2100
45E36E78	2100
45E37FB6	2100
45E51CCC	2100
45E548C2	2100
45E55768	2100
45E8B4DD	2100
45E8E4CE	2100
45EA6311	2100
45EBDEF1	2227
45ECC316	2295
45EDD019	2100
45EE2781	2100
45EF4E95	2432
45EF5F46	2100
45EFEF8E	2295
45F11FC9	2100
45F1CD5E	2256
45F1F8CA	2295
45F214AD	2100
45F2C7C2	2100
45F3E996	2356
45F513B0	2100
45F521AF	2100
45F53942	2100
45F5C7C5	186
45F62659	2100
45F6E8FC	2128
45F9A483	2100
45FA303B	2100
45FABE60	2100
45FAEA3E	2100
45FB7BBB	2173
45FE475B	2100
45FE5C90	2356
46004EA4	2100
46007605	2100
46018E8C	2100
46024C06	2100
4602FC5F	2100
4603D251	2100
4603E6CB	2120
4604ABBE	2100
46050126	2173
46065F65	2100
460797D3	2173
46092329	2234
46092FF7	2234
46094E32	2173
4609F376	2100
460A61CA	2100
460C2AF9	2234
460C34C9	2100
460C70C3	2100
460ECF2D	2478
460F37C5	2356
460F8E87	2173
46109E42	2173
4610CB4E	2100
46116240	2100
46130D57	2100
46132AA3	2173
461377B6	2417
4613D3D8	2100
4613F724	2234
4614D9D1	5552
4614DFBC	2356
4614E43F	2100
46153D7C	2173
46154942	2356
46157A95	2100
46157B93	2100
46161110	2100
46165912	2100
46179B50	2100
4618AC2B	2295
46193337	256
46194F3D	2100
4619BF68	2356
4619C4FF	2295
4619DC15	2100
461A3D22	2100
461A5C01	572
461BD53B	2173
461BDB6E	2173
461BFF74	2100
461DB2C9	2234
461E23C1	2173
462129AE	2100
4621776C	2478
4621B044	2100
4624CA88	2100
4625EF62	2295
46264851	2173
4626DADF	2234
46293C8D	2100
462AD3DF	2100
462B6884	2100
462CDFA0	2100
462CF7AA	2100
462D10A1	2100
462E34C6	2100
462EFB75	2100
462F0BE7	2100
46313A67	2100
4632E6DB	2100
46338C6C	2173
4634A2FC	2356
463502B9	3200
4636E06F	2100
46375A8C	2295
4637A52E	2295
463A50E2	2100
463AFE71	2100
463C0925	2234
463C789B	2100
463FE13E	2100
4641E9D6	2173
46428575	2173
4643698F	2100
46454DA9	2100
46467BB0	2255
464805F4	2100
46481864	2100
4649E5AA	2100
464A5BF3	2100
464A68BA	2100
464B8AE0	2417
464C2656	2295
464DAA15	2173
464DF351	2356
464EA60D	2214
464F1F78	2234
4650B389	2173
4650B4E6	2100
4650C71B	2173
4650D0BF	2100
46518B54	2100
4651EBE6	2100
4652702C	2417
465328BE	2100
46535B9D	2234
46539E70	2295
465492E3	2173
4654CC72	2100
46553A33	2100
46556524	2356
465646F7	2100
46576003	2173
46585E31	2100
46588665	2100
4658C212	2236
465933C2	327
4659A525	2100
4659CAD1	3200
465A288E	2295
465AD295	2100
465B5AD4	2173
465C175E	2100
465EE3E6	308
465F7CBF	30
4661BF28	247
46620862	2100
4662A95C	5674
4663A175	2100
46647DEF	2100
4666181E	2100
4666D92B	2100
46675E96	2100
466770B9	2334
46679498	2100
46683EBF	2173
46684217	2100
466846B5	2100
4668F0B9	2100
4668FAC1	2100
4668FADB	2100
4669824F	2100
466A7899	2100
466B5739	2100
466BBA49	2100
466D58B6	2100
4671226D	2100
46717410	2100
4671E519	2333
4673AA33	2100
4676CD89	2234
4677503A	2100
46777FA2	2100
46791E70	2100
46794877	2252
46797767	2100
467A2F9F	2100
467A5474	2100
467AE421	2173
467AFE29	2173
467B319F	2100
467C593D	2234
467D6300	112
467D9EAB	2100
467EAAC2	2100
46809313	2100
4681ED62	2100
4684FF3D	2224
46858AE4	2100
46860B41	2234
46864BD1	2100
4686F808	2356
4687BADF	2223
4688CEBB	2295
